3923,Rhea_Mackenzie181@deons.tech,5199,476,1039,3,2021-05-06 18:07:43,2021-05-06 18:07:58
3924,Rhea_Mackenzie181@deons.tech,3143,176,1039,1,,
3925,Rhea_Mackenzie181@deons.tech,806,80,1039,4,2021-05-06 18:07:43,2021-05-06 18:08:22
3926,Rhea_Mackenzie181@deons.tech,1607,8,1039,3,2021-05-06 18:07:43,2021-05-06 18:08:18
3927,Rhea_Mackenzie181@deons.tech,210,285,1039,4,2021-05-06 18:07:43,2021-05-06 18:08:03
3928,Rhea_Mackenzie181@deons.tech,391,526,,-1,,
3929,Rhea_Mackenzie181@deons.tech,6106,28,1039,0,,
3932,Alba_Ellwood101@cispeto.com,3561,334,,-1,,
3933,Alba_Ellwood101@cispeto.com,5641,94,1041,3,2021-05-06 18:08:20,2021-05-06 18:08:23
3934,Alba_Ellwood101@cispeto.com,2496,50,1041,0,,
3935,Alba_Ellwood101@cispeto.com,1749,99,1042,4,2021-05-06 18:08:22,2021-05-06 18:08:23
3936,Alba_Ellwood101@cispeto.com,4413,323,1042,4,2021-05-06 18:08:22,2021-05-06 18:08:22
3937,Alba_Ellwood101@cispeto.com,4112,74,1042,0,,
3938,Alba_Ellwood101@cispeto.com,808,179,1042,2,2021-05-06 18:08:23,
3939,Alba_Ellwood101@cispeto.com,983,564,1042,0,,
3940,Alba_Ellwood101@cispeto.com,5288,23,1042,3,2021-05-06 18:08:22,2021-05-06 18:08:22
3941,Alba_Ellwood101@cispeto.com,554,86,,-1,,
3943,Nick_Tait3@bauros.biz,3524,89,1043,3,2021-05-06 18:07:52,2021-05-06 18:07:59
3944,Nick_Tait3@bauros.biz,1949,200,1043,2,2021-05-06 18:08:10,
3945,Nick_Tait3@bauros.biz,400,87,1044,1,,
3946,Nick_Tait3@bauros.biz,1593,395,1045,2,2021-05-06 18:08:21,
3948,Melody_Vernon166@extex.org,4322,219,1046,3,2021-05-06 18:08:21,2021-05-06 18:08:22
3950,Leilani_Jacobs14@twipet.com,5491,216,,-1,,
3951,Leilani_Jacobs14@twipet.com,2585,8,,-1,,
3952,Leilani_Jacobs14@twipet.com,4688,841,1047,3,2021-05-06 18:07:58,2021-05-06 18:08:13
3953,Leilani_Jacobs14@twipet.com,376,81,1047,2,2021-05-06 18:08:05,
3954,Leilani_Jacobs14@twipet.com,2102,74,1047,1,,
3955,Leilani_Jacobs14@twipet.com,1928,1,1047,0,,
3956,Leilani_Jacobs14@twipet.com,2034,46,1047,3,2021-05-06 18:07:58,2021-05-06 18:08:21
3957,Leilani_Jacobs14@twipet.com,880,50,1047,1,,
3958,Leilani_Jacobs14@twipet.com,1334,3,1048,0,,
3959,Leilani_Jacobs14@twipet.com,5166,10,,-1,,
3960,Leilani_Jacobs14@twipet.com,4650,275,1048,2,2021-05-06 18:08:17,
3961,Leilani_Jacobs14@twipet.com,4434,167,,-1,,
3962,Leilani_Jacobs14@twipet.com,3380,680,1048,2,2021-05-06 18:08:16,
3964,Goldie_Lynch21@iatim.tech,5788,363,1050,3,2021-05-06 18:07:58,2021-05-06 18:08:02
3965,Goldie_Lynch21@iatim.tech,44,79,1051,2,2021-05-06 18:07:46,
3966,Goldie_Lynch21@iatim.tech,2343,10,,-1,,
3967,Goldie_Lynch21@iatim.tech,3609,80,1051,4,2021-05-06 18:08:12,2021-05-06 18:08:16
3968,Goldie_Lynch21@iatim.tech,5594,433,1051,2,2021-05-06 18:08:11,
3970,Ethan_Murray93@atink.com,96,14,1052,0,,
3971,Ethan_Murray93@atink.com,4973,21,,-1,,
3972,Ethan_Murray93@atink.com,2916,27,1052,1,,
3973,Ethan_Murray93@atink.com,4129,14,1053,2,2021-05-06 18:08:23,
3974,Ethan_Murray93@atink.com,4662,103,1053,0,,
3975,Ethan_Murray93@atink.com,4611,9,1053,0,,
3976,Ethan_Murray93@atink.com,4960,336,1054,0,,
3977,Ethan_Murray93@atink.com,4160,204,1054,1,,
3978,Ethan_Murray93@atink.com,5740,48,1054,3,2021-05-06 18:07:57,2021-05-06 18:08:17
3979,Ethan_Murray93@atink.com,4449,6,1054,2,2021-05-06 18:08:23,
3980,Ethan_Murray93@atink.com,5788,543,1054,0,,
3981,Ethan_Murray93@atink.com,3303,569,1054,4,2021-05-06 18:07:57,2021-05-06 18:08:10
3982,Ethan_Murray93@atink.com,6001,62,1054,3,2021-05-06 18:07:57,2021-05-06 18:08:03
3984,Benny_Murray149@liret.org,2153,34,1055,3,2021-05-06 18:07:50,2021-05-06 18:08:04
3985,Benny_Murray149@liret.org,49,141,1055,3,2021-05-06 18:07:50,2021-05-06 18:07:50
3986,Benny_Murray149@liret.org,5834,31,1055,3,2021-05-06 18:07:50,2021-05-06 18:08:18
3987,Benny_Murray149@liret.org,1418,349,1055,0,,
3988,Benny_Murray149@liret.org,3503,104,1056,4,2021-05-06 18:08:10,2021-05-06 18:08:16
3989,Benny_Murray149@liret.org,4097,77,1056,2,2021-05-06 18:08:21,
3991,Chester_Connell1@hourpy.biz,184,3,1057,1,,
3992,Chester_Connell1@hourpy.biz,3071,80,,-1,,
3993,Chester_Connell1@hourpy.biz,5489,57,1058,2,2021-05-06 18:08:23,
3994,Chester_Connell1@hourpy.biz,6080,13,1059,4,2021-05-06 18:08:15,2021-05-06 18:08:19
3995,Chester_Connell1@hourpy.biz,4680,269,1059,2,2021-05-06 18:08:19,
3996,Chester_Connell1@hourpy.biz,663,78,1059,1,,
3997,Chester_Connell1@hourpy.biz,5432,37,1059,1,,
3998,Chester_Connell1@hourpy.biz,2459,95,1060,0,,
3999,Chester_Connell1@hourpy.biz,4814,30,1060,1,,
4000,Chester_Connell1@hourpy.biz,3241,167,1060,4,2021-05-06 18:08:17,2021-05-06 18:08:20
4001,Chester_Connell1@hourpy.biz,1257,23,,-1,,
4002,Chester_Connell1@hourpy.biz,2378,91,1061,3,2021-05-06 18:08:01,2021-05-06 18:08:17
4003,Chester_Connell1@hourpy.biz,2067,105,,-1,,
4004,Chester_Connell1@hourpy.biz,4946,81,1061,0,,
4006,Iris_Coleman182@typill.biz,5781,131,1063,2,2021-05-06 18:08:09,
4007,Iris_Coleman182@typill.biz,2211,19,1064,2,2021-05-06 18:08:22,
4008,Iris_Coleman182@typill.biz,2490,136,1064,0,,
4009,Iris_Coleman182@typill.biz,5886,228,1064,2,2021-05-06 18:08:22,
4010,Iris_Coleman182@typill.biz,1633,444,1065,0,,
4011,Iris_Coleman182@typill.biz,3037,39,1065,4,2021-05-06 18:08:21,2021-05-06 18:08:22
4012,Iris_Coleman182@typill.biz,3538,451,1065,3,2021-05-06 18:08:21,2021-05-06 18:08:22
4013,Iris_Coleman182@typill.biz,2204,506,,-1,,
4014,Iris_Coleman182@typill.biz,5713,224,,-1,,
4015,Iris_Coleman182@typill.biz,686,119,1065,4,2021-05-06 18:08:21,2021-05-06 18:08:22
4016,Iris_Coleman182@typill.biz,4060,105,1065,0,,
4017,Iris_Coleman182@typill.biz,2946,108,1065,0,,
4019,Javier_Mason91@qater.org,1739,310,1066,1,,
4020,Javier_Mason91@qater.org,2543,473,1067,2,2021-05-06 18:08:10,
4021,Javier_Mason91@qater.org,6075,210,1068,3,2021-05-06 18:08:21,2021-05-06 18:08:22
4022,Javier_Mason91@qater.org,2908,363,1068,2,2021-05-06 18:07:45,
4023,Javier_Mason91@qater.org,3258,239,1068,0,,
4025,Tiffany_Collins68@typill.biz,4267,559,1069,4,2021-05-06 18:08:08,2021-05-06 18:08:10
4026,Tiffany_Collins68@typill.biz,2871,16,1069,2,2021-05-06 18:08:20,
4027,Tiffany_Collins68@typill.biz,485,103,,-1,,
4028,Tiffany_Collins68@typill.biz,2628,582,1069,3,2021-05-06 18:08:08,2021-05-06 18:08:13
4029,Tiffany_Collins68@typill.biz,5079,64,1069,3,2021-05-06 18:08:08,2021-05-06 18:08:13
4030,Tiffany_Collins68@typill.biz,4216,303,1069,1,,
4031,Tiffany_Collins68@typill.biz,2262,16,1069,3,2021-05-06 18:08:08,2021-05-06 18:08:23
4032,Tiffany_Collins68@typill.biz,4044,36,1069,4,2021-05-06 18:08:08,2021-05-06 18:08:11
4033,Tiffany_Collins68@typill.biz,1822,98,1069,3,2021-05-06 18:08:08,2021-05-06 18:08:23
4034,Tiffany_Collins68@typill.biz,361,160,1069,1,,
4035,Tiffany_Collins68@typill.biz,3425,141,1070,3,2021-05-06 18:08:22,2021-05-06 18:08:23
4036,Tiffany_Collins68@typill.biz,3195,112,1070,1,,
4037,Tiffany_Collins68@typill.biz,3048,494,1070,4,2021-05-06 18:08:22,2021-05-06 18:08:22
4038,Tiffany_Collins68@typill.biz,5217,468,1070,2,2021-05-06 18:08:23,
4040,Jacob_Mackenzie140@gmail.com,1412,37,,-1,,
4041,Jacob_Mackenzie140@gmail.com,5157,6,,-1,,
4042,Jacob_Mackenzie140@gmail.com,184,28,1071,3,2021-05-06 18:08:23,2021-05-06 18:08:23
4043,Jacob_Mackenzie140@gmail.com,5171,13,1071,4,2021-05-06 18:08:23,2021-05-06 18:08:23
4044,Jacob_Mackenzie140@gmail.com,3837,313,1072,1,,
4045,Jacob_Mackenzie140@gmail.com,5374,777,1072,1,,
4046,Jacob_Mackenzie140@gmail.com,195,96,1072,1,,
4047,Jacob_Mackenzie140@gmail.com,4053,40,1073,4,2021-05-06 18:08:23,2021-05-06 18:08:23
4049,Eden_Lindsay188@dionrab.com,2425,62,1075,0,,
4050,Eden_Lindsay188@dionrab.com,3730,147,1075,3,2021-05-06 18:08:15,2021-05-06 18:08:16
4051,Eden_Lindsay188@dionrab.com,3559,637,,-1,,
4052,Eden_Lindsay188@dionrab.com,71,98,,-1,,
4054,Julius_Butler163@gembat.biz,4829,2,1076,1,,
4055,Julius_Butler163@gembat.biz,3053,30,1076,0,,
4056,Julius_Butler163@gembat.biz,1749,37,1076,4,2021-05-06 18:07:53,2021-05-06 18:07:57
4057,Julius_Butler163@gembat.biz,4475,32,1076,3,2021-05-06 18:07:53,2021-05-06 18:08:03
4058,Julius_Butler163@gembat.biz,2283,541,,-1,,
4059,Julius_Butler163@gembat.biz,3630,622,1076,2,2021-05-06 18:08:15,
4060,Julius_Butler163@gembat.biz,3642,159,1076,1,,
4061,Julius_Butler163@gembat.biz,2501,35,1076,0,,
4062,Julius_Butler163@gembat.biz,5137,95,1076,3,2021-05-06 18:07:53,2021-05-06 18:07:59
4063,Julius_Butler163@gembat.biz,3828,38,1077,2,2021-05-06 18:08:20,
4065,Bristol_Summers90@dionrab.com,39,216,1078,4,2021-05-06 18:08:13,2021-05-06 18:08:22
4066,Bristol_Summers90@dionrab.com,4783,72,1078,0,,
4067,Bristol_Summers90@dionrab.com,1443,98,1079,3,2021-05-06 18:07:47,2021-05-06 18:07:55
4068,Bristol_Summers90@dionrab.com,4465,2,,-1,,
4069,Bristol_Summers90@dionrab.com,1193,646,,-1,,
4070,Bristol_Summers90@dionrab.com,1009,55,1079,2,2021-05-06 18:07:55,
4071,Bristol_Summers90@dionrab.com,142,99,1079,2,2021-05-06 18:08:13,
4072,Bristol_Summers90@dionrab.com,4057,32,1079,0,,
4073,Bristol_Summers90@dionrab.com,2221,91,1079,3,2021-05-06 18:07:47,2021-05-06 18:07:55
4076,Percy_Walsh71@eirey.tech,373,1,1081,0,,
4077,Percy_Walsh71@eirey.tech,1984,73,1082,2,2021-05-06 18:08:01,
4078,Percy_Walsh71@eirey.tech,197,282,1082,2,2021-05-06 18:08:18,
4079,Percy_Walsh71@eirey.tech,1229,195,1082,2,2021-05-06 18:08:00,
4080,Percy_Walsh71@eirey.tech,5093,451,1083,3,2021-05-06 18:08:12,2021-05-06 18:08:18
4081,Percy_Walsh71@eirey.tech,984,315,1083,4,2021-05-06 18:08:12,2021-05-06 18:08:12
4082,Percy_Walsh71@eirey.tech,1242,32,1083,1,,
4083,Percy_Walsh71@eirey.tech,6123,85,,-1,,
4084,Percy_Walsh71@eirey.tech,5462,19,1083,3,2021-05-06 18:08:12,2021-05-06 18:08:12
4086,Hannah_Salt114@tonsy.org,210,395,1084,4,2021-05-06 18:07:56,2021-05-06 18:08:09
4087,Hannah_Salt114@tonsy.org,4086,36,1084,2,2021-05-06 18:08:20,
4088,Hannah_Salt114@tonsy.org,4932,36,1084,4,2021-05-06 18:07:56,2021-05-06 18:08:21
4089,Hannah_Salt114@tonsy.org,3335,454,1084,1,,
4090,Hannah_Salt114@tonsy.org,4861,364,1085,2,2021-05-06 18:08:03,
4091,Hannah_Salt114@tonsy.org,3163,96,1085,1,,
4093,Nate_Clarke146@supunk.biz,4175,373,,-1,,
4094,Nate_Clarke146@supunk.biz,5370,857,1086,4,2021-05-06 18:07:48,2021-05-06 18:08:18
4095,Nate_Clarke146@supunk.biz,2014,126,1086,4,2021-05-06 18:07:48,2021-05-06 18:08:19
4096,Nate_Clarke146@supunk.biz,2431,97,,-1,,
4097,Nate_Clarke146@supunk.biz,1497,93,,-1,,
4098,Nate_Clarke146@supunk.biz,2837,366,1086,4,2021-05-06 18:07:48,2021-05-06 18:08:07
4099,Nate_Clarke146@supunk.biz,1542,439,1086,1,,
4100,Nate_Clarke146@supunk.biz,3124,361,1087,3,2021-05-06 18:08:02,2021-05-06 18:08:03
4102,Hank_Hood167@dionrab.com,808,436,1088,2,2021-05-06 18:07:38,
4103,Hank_Hood167@dionrab.com,3223,61,1088,3,2021-05-06 18:08:06,2021-05-06 18:08:23
4104,Hank_Hood167@dionrab.com,3417,92,1088,3,2021-05-06 18:08:06,2021-05-06 18:08:14
4106,Chad_Myatt103@gembat.biz,17,80,1090,1,,
4107,Chad_Myatt103@gembat.biz,5675,198,,-1,,
4108,Chad_Myatt103@gembat.biz,5976,45,1090,1,,
4109,Chad_Myatt103@gembat.biz,727,9,1090,1,,
4110,Chad_Myatt103@gembat.biz,2674,49,1090,3,2021-05-06 18:08:13,2021-05-06 18:08:22
4111,Chad_Myatt103@gembat.biz,5419,236,1090,1,,
4112,Chad_Myatt103@gembat.biz,13,80,1090,1,,
4114,Agnes_Summers100@jiman.org,1460,179,1091,1,,
4115,Agnes_Summers100@jiman.org,789,76,1091,2,2021-05-06 18:08:19,
4116,Agnes_Summers100@jiman.org,2179,10,1092,1,,
4117,Agnes_Summers100@jiman.org,2221,51,1092,2,2021-05-06 18:08:20,
4118,Agnes_Summers100@jiman.org,2043,97,1093,4,2021-05-06 18:08:23,2021-05-06 18:08:23
4119,Agnes_Summers100@jiman.org,2412,48,1094,0,,
4120,Agnes_Summers100@jiman.org,309,294,1094,1,,
4121,Agnes_Summers100@jiman.org,2373,486,,-1,,
4122,Agnes_Summers100@jiman.org,3206,167,1094,4,2021-05-06 18:08:19,2021-05-06 18:08:21
4124,Lillian_Heaton144@eirey.tech,1115,179,1096,1,,
4125,Lillian_Heaton144@eirey.tech,31,74,1096,3,2021-05-06 18:07:49,2021-05-06 18:07:50
4126,Lillian_Heaton144@eirey.tech,1629,87,1096,3,2021-05-06 18:07:49,2021-05-06 18:08:18
4127,Lillian_Heaton144@eirey.tech,4452,802,1096,0,,
4128,Lillian_Heaton144@eirey.tech,1353,4,1096,0,,
4129,Lillian_Heaton144@eirey.tech,3807,99,1096,1,,
4130,Lillian_Heaton144@eirey.tech,4767,23,1096,1,,
4132,Ruby_Preston65@extex.org,6171,84,1097,0,,
4133,Ruby_Preston65@extex.org,5879,658,1098,2,2021-05-06 18:08:03,
4134,Ruby_Preston65@extex.org,551,354,1098,3,2021-05-06 18:08:18,2021-05-06 18:08:22
4135,Ruby_Preston65@extex.org,176,128,1098,4,2021-05-06 18:08:18,2021-05-06 18:08:19
4136,Ruby_Preston65@extex.org,5079,44,,-1,,
4137,Ruby_Preston65@extex.org,2617,86,1098,3,2021-05-06 18:08:18,2021-05-06 18:08:21
4138,Ruby_Preston65@extex.org,4488,735,1098,3,2021-05-06 18:08:18,2021-05-06 18:08:21
4139,Ruby_Preston65@extex.org,2303,838,,-1,,
4140,Ruby_Preston65@extex.org,1329,40,1098,4,2021-05-06 18:08:18,2021-05-06 18:08:18
4141,Ruby_Preston65@extex.org,4136,38,1099,0,,
4142,Ruby_Preston65@extex.org,4637,54,,-1,,
4143,Ruby_Preston65@extex.org,2197,216,,-1,,
4144,Ruby_Preston65@extex.org,1905,678,1099,4,2021-05-06 18:08:11,2021-05-06 18:08:13
4146,Cecilia_Middleton27@womeona.net,1356,67,1100,4,2021-05-06 18:07:50,2021-05-06 18:08:09
4147,Cecilia_Middleton27@womeona.net,4344,2,1100,1,,
4148,Cecilia_Middleton27@womeona.net,4045,552,1100,1,,
4149,Cecilia_Middleton27@womeona.net,2620,361,1100,0,,
4151,Alessia_Vass193@gmail.com,150,16,1102,2,2021-05-06 18:07:54,
4152,Alessia_Vass193@gmail.com,1235,50,1102,3,2021-05-06 18:08:23,2021-05-06 18:08:23
4153,Alessia_Vass193@gmail.com,3567,93,1102,4,2021-05-06 18:08:23,2021-05-06 18:08:23
4154,Alessia_Vass193@gmail.com,5031,39,,-1,,
4155,Alessia_Vass193@gmail.com,5212,96,1102,1,,
4156,Alessia_Vass193@gmail.com,2402,69,,-1,,
4157,Alessia_Vass193@gmail.com,3947,259,1102,4,2021-05-06 18:08:23,2021-05-06 18:08:23
4158,Alessia_Vass193@gmail.com,5847,82,1102,2,2021-05-06 18:08:20,
4159,Alessia_Vass193@gmail.com,4397,193,1102,2,2021-05-06 18:08:15,
4160,Alessia_Vass193@gmail.com,3936,80,1102,3,2021-05-06 18:08:23,2021-05-06 18:08:23
4161,Alessia_Vass193@gmail.com,1877,96,1103,1,,
4163,William_Drake156@fuliss.net,1132,4,1104,3,2021-05-06 18:07:33,2021-05-06 18:07:48
4165,Eryn_Rowlands163@vetan.org,2017,4,1105,0,,
4166,Eryn_Rowlands163@vetan.org,1040,33,1105,2,2021-05-06 18:08:21,
4167,Eryn_Rowlands163@vetan.org,2876,169,1105,0,,
4168,Eryn_Rowlands163@vetan.org,373,282,,-1,,
4169,Eryn_Rowlands163@vetan.org,4337,90,1105,2,2021-05-06 18:08:14,
4170,Eryn_Rowlands163@vetan.org,2056,715,1105,0,,
4171,Eryn_Rowlands163@vetan.org,4899,145,1105,1,,
4172,Eryn_Rowlands163@vetan.org,2991,10,1105,2,2021-05-06 18:08:20,
4173,Eryn_Rowlands163@vetan.org,1512,22,1105,4,2021-05-06 18:07:42,2021-05-06 18:08:03
4175,Henry_Donnelly147@bauros.biz,946,383,1106,0,,
4176,Henry_Donnelly147@bauros.biz,2727,173,1106,3,2021-05-06 18:08:01,2021-05-06 18:08:09
4177,Henry_Donnelly147@bauros.biz,17,50,1106,1,,
4178,Henry_Donnelly147@bauros.biz,3906,97,1106,1,,
4179,Henry_Donnelly147@bauros.biz,5336,751,1106,4,2021-05-06 18:08:01,2021-05-06 18:08:15
4181,Marjorie_Benfield121@qater.org,4812,541,1107,0,,
4182,Marjorie_Benfield121@qater.org,1985,750,1108,2,2021-05-06 18:08:10,
4183,Marjorie_Benfield121@qater.org,5212,38,,-1,,
4184,Marjorie_Benfield121@qater.org,5766,79,1109,0,,
4185,Marjorie_Benfield121@qater.org,5438,316,1109,0,,
4186,Marjorie_Benfield121@qater.org,4877,80,1110,4,2021-05-06 18:08:22,2021-05-06 18:08:23
4187,Marjorie_Benfield121@qater.org,448,103,,-1,,
4188,Marjorie_Benfield121@qater.org,5644,370,1110,1,,
4189,Marjorie_Benfield121@qater.org,5318,7,,-1,,
4190,Marjorie_Benfield121@qater.org,1651,1,1110,2,2021-05-06 18:07:56,
4191,Marjorie_Benfield121@qater.org,5564,91,,-1,,
4192,Marjorie_Benfield121@qater.org,89,26,1110,0,,
4194,Chris_Reynolds27@deons.tech,5371,67,1112,4,2021-05-06 18:08:18,2021-05-06 18:08:19
4195,Chris_Reynolds27@deons.tech,3426,35,1112,3,2021-05-06 18:08:18,2021-05-06 18:08:22
4196,Chris_Reynolds27@deons.tech,3392,41,1112,4,2021-05-06 18:08:18,2021-05-06 18:08:20
4197,Chris_Reynolds27@deons.tech,2212,652,1112,4,2021-05-06 18:08:18,2021-05-06 18:08:20
4198,Chris_Reynolds27@deons.tech,869,18,1112,2,2021-05-06 18:08:16,
4199,Chris_Reynolds27@deons.tech,1298,122,1113,0,,
4200,Chris_Reynolds27@deons.tech,2485,673,1113,3,2021-05-06 18:08:20,2021-05-06 18:08:22
4201,Chris_Reynolds27@deons.tech,2097,773,1114,4,2021-05-06 18:07:42,2021-05-06 18:08:04
4202,Chris_Reynolds27@deons.tech,1004,10,1115,3,2021-05-06 18:08:16,2021-05-06 18:08:18
4203,Chris_Reynolds27@deons.tech,3931,152,1115,3,2021-05-06 18:08:16,2021-05-06 18:08:20
4204,Chris_Reynolds27@deons.tech,5149,365,1115,2,2021-05-06 18:08:18,
4205,Chris_Reynolds27@deons.tech,2710,485,,-1,,
4207,Emmanuelle_Truscott121@extex.org,4091,395,1116,1,,
4208,Emmanuelle_Truscott121@extex.org,4518,518,1116,4,2021-05-06 18:08:13,2021-05-06 18:08:19
4209,Emmanuelle_Truscott121@extex.org,1553,9,1116,0,,
4210,Emmanuelle_Truscott121@extex.org,942,23,1116,3,2021-05-06 18:08:13,2021-05-06 18:08:13
4211,Emmanuelle_Truscott121@extex.org,2598,725,1117,4,2021-05-06 18:08:07,2021-05-06 18:08:12
4212,Emmanuelle_Truscott121@extex.org,2721,31,1117,3,2021-05-06 18:08:07,2021-05-06 18:08:19
4213,Emmanuelle_Truscott121@extex.org,1242,3,,-1,,
4214,Emmanuelle_Truscott121@extex.org,5664,449,1117,4,2021-05-06 18:08:07,2021-05-06 18:08:20
4215,Emmanuelle_Truscott121@extex.org,376,57,,-1,,
4217,Bob_Sherwood173@acrit.org,4362,10,1118,0,,
4218,Bob_Sherwood173@acrit.org,4913,7,1118,3,2021-05-06 18:07:32,2021-05-06 18:08:08
4219,Bob_Sherwood173@acrit.org,2316,86,1118,4,2021-05-06 18:07:32,2021-05-06 18:07:47
4220,Bob_Sherwood173@acrit.org,5457,13,1118,1,,
4221,Bob_Sherwood173@acrit.org,2892,360,1118,3,2021-05-06 18:07:32,2021-05-06 18:08:06
4222,Bob_Sherwood173@acrit.org,4006,17,1118,3,2021-05-06 18:07:32,2021-05-06 18:07:36
4223,Bob_Sherwood173@acrit.org,2346,10,1118,4,2021-05-06 18:07:32,2021-05-06 18:07:45
4224,Bob_Sherwood173@acrit.org,4901,70,1118,2,2021-05-06 18:08:11,
4225,Bob_Sherwood173@acrit.org,2155,128,1118,1,,
4226,Bob_Sherwood173@acrit.org,1844,8,1118,1,,
4227,Bob_Sherwood173@acrit.org,1430,508,,-1,,
4229,Elijah_Sanchez44@kideod.biz,598,93,1119,2,2021-05-06 18:08:04,
4230,Elijah_Sanchez44@kideod.biz,4291,128,1119,3,2021-05-06 18:08:20,2021-05-06 18:08:21
4231,Elijah_Sanchez44@kideod.biz,2637,158,1119,3,2021-05-06 18:08:20,2021-05-06 18:08:21
4232,Elijah_Sanchez44@kideod.biz,2108,46,1120,0,,
4233,Elijah_Sanchez44@kideod.biz,2214,3,1120,1,,
4234,Elijah_Sanchez44@kideod.biz,30,36,1120,0,,
4235,Elijah_Sanchez44@kideod.biz,6057,21,,-1,,
4237,Mya_Morgan134@cispeto.com,1384,150,1121,4,2021-05-06 18:08:02,2021-05-06 18:08:16
4238,Mya_Morgan134@cispeto.com,2665,13,1121,1,,
4239,Mya_Morgan134@cispeto.com,4584,460,1121,3,2021-05-06 18:08:02,2021-05-06 18:08:10
4240,Mya_Morgan134@cispeto.com,27,92,1121,1,,
4241,Mya_Morgan134@cispeto.com,5932,95,1122,3,2021-05-06 18:08:10,2021-05-06 18:08:10
4242,Mya_Morgan134@cispeto.com,4017,637,1122,2,2021-05-06 18:07:56,
4243,Mya_Morgan134@cispeto.com,5061,20,1122,4,2021-05-06 18:08:10,2021-05-06 18:08:10
4244,Mya_Morgan134@cispeto.com,2389,92,1122,0,,
4245,Mya_Morgan134@cispeto.com,2788,423,1122,3,2021-05-06 18:08:10,2021-05-06 18:08:20
4246,Mya_Morgan134@cispeto.com,2699,418,,-1,,
4247,Mya_Morgan134@cispeto.com,3276,85,1122,2,2021-05-06 18:08:04,
4248,Mya_Morgan134@cispeto.com,3840,73,1122,3,2021-05-06 18:08:10,2021-05-06 18:08:13
4249,Mya_Morgan134@cispeto.com,4952,711,1122,1,,
4251,Denny_Garner148@infotech44.tech,4761,167,1123,3,2021-05-06 18:08:04,2021-05-06 18:08:10
4252,Denny_Garner148@infotech44.tech,965,212,,-1,,
4253,Denny_Garner148@infotech44.tech,4324,683,1124,2,2021-05-06 18:08:22,
4254,Denny_Garner148@infotech44.tech,3708,143,1125,2,2021-05-06 18:07:55,
4255,Denny_Garner148@infotech44.tech,5897,162,1125,4,2021-05-06 18:08:01,2021-05-06 18:08:18
4256,Denny_Garner148@infotech44.tech,5814,58,1125,3,2021-05-06 18:08:01,2021-05-06 18:08:01
4257,Denny_Garner148@infotech44.tech,118,48,,-1,,
4258,Denny_Garner148@infotech44.tech,3980,421,1125,2,2021-05-06 18:08:23,
4259,Denny_Garner148@infotech44.tech,2424,74,1125,2,2021-05-06 18:08:03,
4260,Denny_Garner148@infotech44.tech,2056,609,,-1,,
4262,Winnie_Young31@bungar.biz,367,111,1127,2,2021-05-06 18:07:59,
4263,Winnie_Young31@bungar.biz,4395,129,1127,3,2021-05-06 18:08:09,2021-05-06 18:08:15
4264,Winnie_Young31@bungar.biz,1388,763,1128,2,2021-05-06 18:08:01,
4265,Winnie_Young31@bungar.biz,4939,43,,-1,,
4266,Winnie_Young31@bungar.biz,4971,24,1128,3,2021-05-06 18:07:49,2021-05-06 18:08:11
4267,Winnie_Young31@bungar.biz,1704,179,1128,2,2021-05-06 18:08:16,
4268,Winnie_Young31@bungar.biz,5499,56,1128,1,,
4269,Winnie_Young31@bungar.biz,2582,359,,-1,,
4270,Winnie_Young31@bungar.biz,4603,77,1129,0,,
4271,Winnie_Young31@bungar.biz,1542,80,1129,4,2021-05-06 18:08:18,2021-05-06 18:08:20
4272,Winnie_Young31@bungar.biz,3633,37,1130,0,,
4274,Violet_Bennett67@iatim.tech,4923,2,1131,1,,
4275,Violet_Bennett67@iatim.tech,3407,89,,-1,,
4277,Ruth_Graham196@gmail.com,1757,460,1132,3,2021-05-06 18:08:04,2021-05-06 18:08:17
4278,Ruth_Graham196@gmail.com,2372,99,1132,4,2021-05-06 18:08:04,2021-05-06 18:08:22
4279,Ruth_Graham196@gmail.com,44,77,1132,1,,
4280,Ruth_Graham196@gmail.com,5325,406,1133,3,2021-05-06 18:08:10,2021-05-06 18:08:23
4281,Ruth_Graham196@gmail.com,1809,273,1133,1,,
4283,Benjamin_Neal9@eirey.tech,1688,24,1135,0,,
4284,Benjamin_Neal9@eirey.tech,1429,18,,-1,,
4285,Benjamin_Neal9@eirey.tech,2065,15,1135,1,,
4286,Benjamin_Neal9@eirey.tech,3879,45,1135,0,,
4287,Benjamin_Neal9@eirey.tech,5418,31,1135,2,2021-05-06 18:08:08,
4288,Benjamin_Neal9@eirey.tech,4503,95,1135,2,2021-05-06 18:08:12,
4289,Benjamin_Neal9@eirey.tech,2601,21,1135,4,2021-05-06 18:08:21,2021-05-06 18:08:23
4290,Benjamin_Neal9@eirey.tech,2081,459,,-1,,
4291,Benjamin_Neal9@eirey.tech,6153,558,1135,3,2021-05-06 18:08:21,2021-05-06 18:08:21
4293,Paige_Burnley169@atink.com,724,37,,-1,,
4294,Paige_Burnley169@atink.com,4824,41,1136,0,,
4295,Paige_Burnley169@atink.com,4330,153,1136,3,2021-05-06 18:08:15,2021-05-06 18:08:21
4296,Paige_Burnley169@atink.com,2980,121,1137,4,2021-05-06 18:07:58,2021-05-06 18:08:21
4297,Paige_Burnley169@atink.com,3963,97,,-1,,
